baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_symbol,cluster
23.26121380110784,-0.7142510191832375,0.3536151845871494,-2.0198539268531,0.04339854152256736,0.5813969288812145,CD47,other
2.539611238632823,0.022325795327303055,0.512948681092142,0.04352442291062764,0.9652834963026921,0.996486949062079,IFT57,other
1.9398409032999717,0.32886555207279766,0.5778660472993339,0.5691034342816229,0.5692859478856418,0.973231063905044,DZIP3,other
10.758834882150312,-0.04868359909120604,0.3597342576347419,-0.13533211824556665,0.8923492919731475,0.9915872066549118,CD96,other
2.4052102248555784,0.3564015729735477,0.5991787686510783,0.5948167585709169,0.5519659641486684,0.9720973224395065,PHLDB2,other
1.5273031517483358,-0.12070686776540908,0.6160123931311428,-0.1959487651731575,0.8446502679555241,0.9906101884529159,ABHD10,other
7.40331342088767,-0.23480300159251583,0.3521305258296578,-0.6668067218520587,0.5048955985721473,0.9638489009094648,ATG3,other
2.796890800952697,3.8777097796279927,1.0747203598521944,3.6081104671370436,3.084351683080563e-4,0.050355356731522735,CCDC80,other
2.654664556042022,0.28358614300712154,0.5246747896395278,0.5404988930418333,0.5888530241828109,0.9770307937423837,GTPBP8,other
4.52238454333074,0.238701421142464,0.455446200617009,0.5241045392827666,0.6002058315179291,0.9770307937423837,NEPRO,other
2.082313943980928,1.6717792357820946,0.9551778115712106,1.7502282983648012,0.08007892765468923,0.6915689377160866,SPICE1,other
1.3723461055980593,-0.3251807225205377,0.7438900114026233,-0.43713548715004424,0.6620130925273657,0.9858300960833231,SIDT1,other
2.527101407559457,-0.1312609822177969,0.46122152837523916,-0.2845942223906903,0.7759550381556488,0.9898338897017129,USF3,other
7.38640168253255,-0.2581971710265522,0.35429851373408133,-0.7287560094602655,0.4661509249860245,0.9573206319072818,NAA50,other
1.8302737678212022,-0.912310706064976,0.5917714525921316,-1.5416605550483873,0.12315610199796366,0.7724484402743576,ATP6V1A,other
1.4266844044515063,0.11766093527693432,0.5858249657106045,0.2008465705011596,0.8408185468294999,0.9903538958670718,QTRT2,other
1.9572658141638548,-0.7303766340873468,0.7591391501503927,-0.9621116681212558,0.3359935135619832,0.9179400261140362,AC093010.2,other
13.976825902919417,0.936551012640074,0.4075092811716004,2.298232349328251,0.02154856845558892,0.4428566706580265,TIGIT,other
11.772858583376173,0.12318343001906967,0.45193967226116005,0.27256609140497473,0.7851867804063257,0.9898338897017129,ZBTB20,other
3.7503613948321517,-1.312635765311457,0.5188534895884738,-2.529877492685976,0.011410235861276038,0.33240769048331575,B4GALT4,other
2.449907485877441,0.7275687256517349,0.6758722424675473,1.0764885431534346,0.2817088220340788,0.8936531862025724,ARHGAP31,other
3.2160191079507645,0.10712807710431842,0.6455955561628001,0.16593682543456648,0.8682066667117392,0.9911987999551606,TMEM39A,other
2.785063977804268,0.312950406982438,0.45125535996059357,0.6935106699004456,0.4879891321721234,0.9600406307547035,POGLUT1,other
7.34527982523837,0.5925277458811652,0.32201407351521927,1.8400678560813297,0.06575827574293616,0.6530990662276599,TIMMDC1,other
25.568498190494914,-0.2503565289469539,0.38430180267792596,-0.6514581175586409,0.5147508048050191,0.9676412868093262,COX17,other
6.759568928100616,0.8104841983016082,0.4457629748008136,1.8181954180105873,0.069034270087858,0.658626991465323,GSK3B,other
2.50461540343043,0.007801730539549604,0.5669396780758812,0.013761129871925093,0.9890205534643258,0.9972101754854404,LRRC58,other
2.284189385406579,1.0639042942195969,0.7956933526026796,1.3370782736083071,0.1811970882418315,0.8400359409598047,FSTL1,other
28.941008016442414,0.19276483601500752,0.31724621556864246,0.6076190244523155,0.5434401801171895,0.9702538025208229,NDUFB4,other
1.1741252647339544,-0.12306629513021122,0.7982099894902766,-0.15417784386386757,0.8774695113326407,0.9912988203461117,RABL3,other
25.02247232632176,0.008666943098616497,0.3057846895475424,0.028343286615953964,0.9773883567273102,0.9967668525573418,HCLS1,other
8.968743223207454,-0.5600119129817734,0.42692110918643755,-1.3117456619771284,0.18960596447288589,0.8428813098997107,GOLGB1,other
2.070082537965385,-0.05387818145428664,0.5290246633311658,-0.10184436603584068,0.9188802097056609,0.9936372092976695,IQCB1,other
1.4001612553376905,0.2766062262241744,0.6938099064169467,0.3986772510249331,0.6901310321815934,0.989512931021688,CCDC58,other
6.458952495775296,-0.15057948819461886,0.41794568519256675,-0.3602848253481549,0.7186341460499392,0.9898338897017129,FAM162A,other
3.6626405290129673,-0.4086557192144592,0.4379496870118491,-0.9331111114674747,0.35076260267126197,0.9261202073774216,KPNA1,other
8.063184867004555,0.5140323118335974,0.45591036887357145,1.1274854597047863,0.2595372847321906,0.8891232908334439,PARP9,other
6.743266908601114,0.8796692408556038,0.5034516765442301,1.747276415670694,0.080589402028776555,0.6915689377160866,DTX3L,other
5.145076173661003,-0.06835066007416236,0.5856559751966784,-0.1167078677054536,0.9070915553599485,0.9920750407318879,PARP15,other
12.282611650561101,-0.03239397382193333,0.4444545083978106,-0.07288479070379683,0.9418977970114746,0.9951196537077636,PARP14,other
3.4001042286910796,0.057802303914266856,0.6436734251496052,0.08980066856237261,0.9284456169025374,0.9951196537077636,HACD2,other
4.27097713080231,0.5906575122463056,0.47969235499102214,1.2313256738422698,0.21820108331530627,0.8665413152614112,CCDC14,other
2.0288252537133027,0.34801848736970503,0.7551164091775792,0.46088057833194596,0.6448842865508423,0.982212489787559,KALRN,other
1.421092763444926,0.23078120820330217,0.5736206250241733,0.4023237626673146,0.6874457687099698,0.989512931021688,UMPS,other
1.594666400800099,-0.20011015140262278,0.7661415769682612,-0.2611921313479541,0.793944345842263,0.9898338897017129,ITGB5,other
5.786278166460611,-0.2546822288570558,0.41924881147238297,-0.6074727509962957,0.543537220819335,0.9702538025208229,HEG1,other
5.559612875410079,-0.22219466552453643,0.390470228849194,-0.5690438069488561,0.5693264113853846,0.973231063905044,ZNF148,other
4.694966082518382,0.2020535242973446,0.5208854456581768,0.3879039546632661,0.6980871114432683,0.989512931021688,SNX4,other
2.2248588921122696,0.21891911971863726,0.5573404117536316,0.3927924749433187,0.6944727630251281,0.989512931021688,SLC41A3,other
2.9735896140392737,0.9758535962155871,0.5406830043355385,1.8048534693907066,0.07109761470773907,0.6639307059542833,TPRA1,other
6.443157761797295,0.276974944588173,0.5308876625929155,0.5217204393776943,0.6018649914252661,0.9770307937423837,ABTB1,other
22.93395659709655,0.2321532852101346,0.5327739230820684,0.4357444596145779,0.6630221446170506,0.9860671224933579,MGLL,other
8.545101897497048,0.8582119149723674,0.3783508592491515,2.2682964607917486,0.023311143499631523,0.4603145156494059,SEC61A1,other
3.442191937792434,0.41410914212795963,0.5388741795843832,0.7684709303521446,0.4422074545763121,0.9557730179888145,RUVBL1,other
3.0713093178448423,0.3665372582665955,0.4825587880703038,0.7595701649789348,0.447511558492045,0.9564481038782634,EEFSEC,other
2.1028063273115416,-0.04786280802467722,0.6988715323943806,-0.06848584583306182,0.9453988870096305,0.9951196537077636,GATA2,other
12.75686148059885,0.7920813951349825,0.40728220073622595,1.9447974738477944,0.05179935828538038,0.6072754368995218,RPN1,other
16.22807871494749,-0.39136178612564715,0.2578551437108922,-1.5177583060528081,0.12907533943038488,0.7743258044074046,RAB7A,other
1.1002168969759611,0.23463263566510573,0.6831614158672191,0.3434512403884201,0.7312590168506763,0.9898338897017129,ACAD9,other
1.9883868374091183,-2.040261100892332,0.5388929631152478,-3.7860229035056094,1.5307757179724616e-4,0.03452302079743157,ISY1,other
35.257789880427644,-0.20881559156709248,0.30430426298015656,-0.6862065931054971,0.49258284078248077,0.9600406307547035,CNBP,other
3.7816795181355864,-0.1159711831737693,0.4396184288177618,-0.2637996398050084,0.7919343121387401,0.9898338897017129,COPG1,other
2.408642845440636,-1.2181136212823789,0.4947992166173079,-2.4618341751023896,0.013822855965703937,0.370450681102002,HMCES,other
6.646375502856816,-0.34260544950216426,0.8674868771145846,-0.39494021009485564,0.692887013779039,0.989512931021688,H1FX,other
7.142763994254971,0.36197981814114616,0.4383635903177788,0.8257524715470542,0.4089445202994607,0.9497708777686662,MBD4,other
3.6006228344737528,0.2815797489067451,0.5628856108844429,0.5002432882665244,0.6169037811463665,0.9799565161120223,PLXND1,other
2.1718436171744644,0.22236784389613842,0.64436537144192,0.3450958939623614,0.7300222802062093,0.9898338897017129,ATP2C1,other
1.2443994280099813,-0.5972983381117849,0.784058999663186,-0.7618027959227185,0.44617771144364105,0.9560444411680363,ASTE1,other
3.893502526945209,0.5346811100783505,0.3906415627772985,1.3687256068632097,0.17108506279917818,0.833763162972481,NUDT16,other
5.065208976453442,0.4752954006072305,0.38666664144799934,1.2292123231198118,0.21899220977298736,0.8665413152614112,MRPL3,other
1.9910757108085737,0.7274800992604699,0.5155732057411352,1.411012230968673,0.15824100761805296,0.821340017762302,DNAJC13,other
2.8105822460376912,0.458693654016057,0.4947955907195341,0.9270366644719338,0.3539074982171809,0.9290244599433879,UBA5,other
8.215458307928126,-0.01699679684029866,0.5507522358078518,-0.03086105826763916,0.9753803461201339,0.9967668525573418,CDV3,other
3.8380709108292135,0.9552502853581537,0.4559128273431311,2.095247661543002,0.0361489824166075,0.5572717464814928,TOPBP1,other
3.3660753253955087,0.08841683165029358,0.4209399096547068,0.2100462075996099,0.8336316089292447,0.9898338897017129,SRPRB,other
2.986782763117376,-0.10681039388956456,0.6389846943180306,-0.1671564199257701,0.8672469737550205,0.9911987999551606,RYK,other
5.202000312639616,0.9355421256411866,0.40393484670341245,2.316071844943114,0.020554346275651003,0.43813564826897194,ANAPC13,other
2.415356588794252,-0.3466330911641377,0.48340213242855107,-0.7170698429125602,0.4733310024893912,0.9573206319072818,CEP63,other
3.658649439408839,-0.3750843018888508,0.5279203093328343,-0.7104941697788973,0.47739774510105604,0.9573206319072818,MSL2,other
4.661468800847344,0.4081718281565967,0.522416535117698,0.7813149100738885,0.43461730286474876,0.9557730179888145,STAG1,other
1.2328057006697173,-0.08756217435840503,0.6782247110648884,-0.12910496024381457,0.8972745971524102,0.9915872066549118,SLC35G2,other
1.3371653831314707,-0.24083006043017852,0.7596448457992476,-0.3170298090771526,0.7512209836584905,0.9898338897017129,NCK1-DT,other
8.53954358361683,-0.2769964951659201,0.3426032297370327,-0.8085052069664683,0.4187998097835788,0.9530660735764667,NCK1,other
4.488324349493863,-0.5647887159261067,0.4560605081477948,-1.2384074170769386,0.21556503182849698,0.8642060698326521,ARMC8,other
1.135376345856725,-0.3292770279705239,0.6623446442613681,-0.49713850760841627,0.6190913812746399,0.9799678438888426,FAIM,other
4.603189113019988,-0.07925804629674803,0.4052060836253724,-0.19559934931782746,0.8449237696116431,0.9906101884529159,MRPS22,other
5.64133811595128,-0.2036835329063164,0.48920477288589914,-0.4163563893801646,0.6771492354053741,0.987747817892006,COPB2,other
2.47225158372051,1.2014513062303034,0.679170564862604,1.768997904780159,0.07689422423989822,0.6846456077680427,RBP1,other
5.794664254637622,-0.18568602597069062,0.41770322483958683,-0.4445405611651688,0.6566518103012104,0.983553253679373,SLC25A36,other
1.4142125041736386,1.6273904688416942,0.8409458453821481,1.9351905687840871,0.05296691465380089,0.607886460339109,PXYLP1,other
9.46242756078053,0.8829813505159289,0.4291646485614862,2.0574419479227553,0.03964373362038189,0.5657344110196753,ZBTB38,other
12.932024997996475,-0.2739166121521576,0.3486048431012642,-0.7857510231795293,0.4320133647925422,0.9557730179888145,RASA2,other
22.0776092502281,0.2794121307175678,0.2440426749089269,1.1449314380029652,0.2522375597800884,0.8876647813970361,RNF7,other
15.0886432189612,-1.2075500759810447,0.4287373291885722,-2.816526562467636,0.0048546028440451675,0.21118754504298015,ATP1B3,other
9.70262432492039,-0.31068588196786995,0.5008072406029944,-0.6203701879265767,0.5350140950544577,0.9698798709189741,TFDP2,other
8.020992973970344,-0.9655299761561376,0.4850619235672449,-1.9905293102691548,0.046532658543613825,0.5919948634893037,GK5,other
8.024716425081163,0.149763749784134,0.45978126665100194,0.3257282552527581,0.7446299645028538,0.9898338897017129,XRN1,other
2.8075460325296473,0.7653848789113173,0.4859627012339659,1.574986880614165,0.1152594728403263,0.7625112436026811,ATR,other
14.605632480950277,0.255663005323775,0.3552873255611662,0.7195950627283497,0.47177435279955393,0.9573206319072818,U2SURP,other
6.484115369301996,-1.0562595956119352,0.46511478764980396,-2.2709654125364387,0.02314907182806951,0.4603145156494059,CHST2,other
1.4870985910336099,0.43318432348251695,0.6232698674633034,0.6950188772089513,0.48704347148600086,0.9600406307547035,SLC9A9,other
2.4014288866911824,0.053978803084589404,0.566227636179952,0.09533056960758178,0.9240522621824541,0.9946723518894035,C3orf58,other
1.2552915810347505,-0.39645940172864513,0.7921304376723379,-0.5004976237166627,0.6167247289408486,0.9799565161120223,PLSCR4,other
13.773159704533654,-0.03238252895848457,0.41229768424759683,-0.07854162222031282,0.9373972227171629,0.9951196537077636,PLSCR1,other
7.112946863161172,0.2633038444477273,0.3713844333547319,0.7089792161434773,0.47833737458075165,0.9573206319072818,GYG1,other
2.695983287722347,0.805980407312202,0.5117901700378652,1.5748258847030432,0.11529663988823403,0.7625112436026811,HLTF,other
2.1239465975861846,-0.14792412854290765,0.5915938444194564,-0.25004338692548217,0.8025537961345908,0.9898338897017129,HPS3,other
4.348583422304789,0.1857098089469104,0.6394239689189454,0.29043298026641745,0.7714850158864093,0.9898338897017129,TM4SF18,other
44.65414440749834,-0.15424111927286202,0.7417046403546007,-0.20795490668512073,0.8352641768327542,0.9898338897017129,TM4SF1,other
2.777978203804009,-0.10888838845992933,0.7622247051008257,-0.14285602097550193,0.8864038924116184,0.9915872066549118,WWTR1,other
5.799941375938662,-0.2317716668201233,0.3710787632227559,-0.6245888738208185,0.5322409238901564,0.9698798709189741,COMMD2,other
5.724192580610245,-0.48679016513521095,0.4289785070637526,-1.1347658615047271,0.25647343352997287,0.8891232908334439,RNF13,other
1.7398886847035426,0.4616135419627287,0.6645349702496772,0.6946414600111903,0.4872800228489003,0.9600406307547035,PFN2,other
2.709209980214517,0.04954845500871427,0.5567653166229857,0.08899342960018838,0.9290871318216676,0.9951196537077636,TSC22D2,other
38.25059818708531,0.2487264169406256,0.34443531676920314,0.7221280885876477,0.47021573033870995,0.9573206319072818,SERP1,other
6.383762646689713,-0.4139512942981703,0.3752172007282412,-1.1032311245186839,0.2699268082072301,0.8903344817612502,EIF2A,other
16.66356746259845,-0.4373797747020489,0.3427245850301558,-1.276184416894296,0.20189033588562966,0.8539981137906446,SELENOT,other
1.8604549709178622,0.1763190473357387,0.6270586769821965,0.2811842875443453,0.7785690554227976,0.9898338897017129,ERICH6-AS1,other
2.686318351370974,-1.1611640828039675,0.8549100062800594,-1.358229608115714,0.17439083836601935,0.8350484338522817,SIAH2,other
3.5410371949786286,-1.2043280345160987,0.6799729467441099,-1.7711411024258237,0.07653724049382542,0.6839251359117448,GPR171,other
31.511581748406524,-0.029173648210257412,0.2302738247379221,-0.12669111760079702,0.8991848763149154,0.9917414383775891,MBNL1,other
8.248375938111616,-0.5202763847934321,0.4838572316174137,-1.0752683866153623,0.28225458560458705,0.8936531862025724,RAP2B,other
9.38457912936374,-0.538072702081212,0.47737763543437256,-1.1271426689095148,0.2596821654087931,0.8891232908334439,DHX36,other
3.9409197312622317,0.3513006057849464,0.4393345095299695,0.7996198754356723,0.42393106840256045,0.9540459442898965,GMPS,other
15.027529346757468,0.6650663893364522,0.2825458470827647,2.3538353021399665,0.018580841670961894,0.42185274507179327,SSR3,other
1.115129735580667,0.5074096353407724,0.7621268919952694,0.6657810407560346,0.5055510649501023,0.9640793561687532,TIPARP-AS1,other
5.877882578995443,-0.5446796885447307,0.4895604607837109,-1.1125892145635747,0.26588489470062054,0.8903344817612502,TIPARP,other
20.007888235816157,-0.4429799994690687,0.3517692934925443,-1.259291267497905,0.20792514622375874,0.8624968553425035,CCNL1,other
3.886995725035524,-0.8030295594664862,0.4362595425584459,-1.8407151732592852,0.06566330920204161,0.6530990662276599,RSRC1,other
1.6923722619482577,0.5855953140723164,0.7501290503178533,0.7806594263002895,0.43500283005024015,0.9557730179888145,MLF1,other
3.286539084384989,0.09777257758953305,0.5691402455224158,0.1717899557424326,0.8636026622878046,0.9911987999551606,GFM1,other
1.9385378921875684,1.0220564188197387,0.5336624055474724,1.9151741029447893,0.05547030396768938,0.6115309816453717,LXN,other
2.9485857174384034,0.28281757993143886,0.5424271516965851,0.52139274195042,0.6020932065492328,0.9770307937423837,MFSD1,other
6.912029801570199,0.7828784700014311,0.6170199690371119,1.2688057263740573,0.20451036226202834,0.8559605460601851,SMC4,other
6.321929255636318,-0.09218806828509267,0.46609722794132996,-0.19778720567009433,0.8432115568223708,0.9906101884529159,KPNA4,other
1.8586435702937574,-0.5125911130937556,0.6326009126154177,-0.8102914536978851,0.4177726860612524,0.9530660735764667,PPM1L,other
2.971862403160691,-0.46504241580604844,0.4619526622885761,-1.0066884634935651,0.3140845077593691,0.9076309304421555,NMD3,other
10.483819115729542,-0.16801587227021833,0.31995198800250574,-0.5251283897911035,0.5994939416601913,0.9770307937423837,PDCD10,other
3.719684544371872,0.10666356499950858,0.6711389669840604,0.1589291789729173,0.8737246713681239,0.9911987999551606,GOLIM4,other
2.8616149570470886,-0.16018982366746667,0.6801535369467975,-0.23552009210531671,0.813805086148101,0.9898338897017129,MECOM,other
3.16577862804051,-0.20388283449168818,0.44432813628669693,-0.45885645729203933,0.646337248996048,0.982212489787559,MYNN,other
25.393637483356713,-0.2735410787832547,0.31780020207044324,-0.8607328661251822,0.3893851872673842,0.9395328331824646,SEC62,other
3.404901006424709,0.1104523677652214,0.5856781738851149,0.1885888405786613,0.8504150797956088,0.9906101884529159,PHC3,other
1.4029677641638219,0.7223297965757141,0.6230253680694356,1.1593906662484585,0.24629697962035754,0.8807502346111457,PRKCI,other
3.808000762777501,-0.3235507696482855,0.4736466180771563,-0.6831058373472426,0.49453996711943643,0.9600406307547035,SKIL,other
31.70364657524674,0.5643822185345531,0.373825203860029,1.509748975475378,0.13110748921725923,0.7756094774853918,RPL22L1,other
2.5443737061986837,-0.690340125609196,0.5730911209123795,-1.2045905099875782,0.2283614220736951,0.8732964690636176,EIF5A2,other
4.999509082245523,0.19222678340340615,0.5022965247163942,0.38269582596045415,0.7019453096911101,0.989512931021688,TNIK,other
6.114067861490085,-0.33821124305483047,0.3301620307886551,-1.0243795818887724,0.3056560221911142,0.9054518182432937,FNDC3B,other
15.130286673598858,0.6970417324116458,0.4147022294600567,1.6808246565715257,0.09279697791372198,0.72826932300421,TNFSF10,other
1.4813743301322813,1.9166234416872885,0.8604301634912422,2.2275177266107042,0.025912692424469006,0.4796366610749446,ECT2,other
4.747082108671869,0.30796011054919364,0.4946506430111387,0.6225810375470571,0.5335598753967197,0.9698798709189741,TBL1XR1,other
3.981022158918666,-0.37160670182575134,0.5394503274864018,-0.6888617596309062,0.49091026596692544,0.9600406307547035,ZMAT3,other
1.9923822091041188,0.19955582135320737,0.5444231714917878,0.36654542238971827,0.7139581251725172,0.989512931021688,PIK3CA,other
1.8054236581958272,0.376435647471274,0.6387369120461277,0.5893438133478168,0.5556306594991001,0.972695847941025,ZNF639,other
1.3999144141890714,0.5540351636093562,0.6890835440338451,0.8040174060260887,0.42138692262269645,0.9530660735764667,MFN1,other
2.076946299790857,0.33553226446205286,0.6292067364294502,0.533262352475901,0.5938519845416598,0.9770307937423837,GNB4,other
3.1064936661265614,0.21732023226032748,0.5636032952583777,0.38559077650654866,0.6997997652473631,0.989512931021688,ACTL6A,other
5.719956899673165,-0.10215174488269356,0.3776614117011113,-0.2704849945419853,0.786787159464674,0.9898338897017129,MRPL47,other
10.977077789641072,0.2805241136136668,0.3722553686364757,0.753579766065406,0.4511015978845388,0.9565796629233775,NDUFB5,other
6.26672983668406,-0.5644428448223483,0.4096121459990891,-1.3779934270396452,0.16820531753307755,0.8323373506993442,TTC14,other
8.555616923552869,-0.0880571226944627,0.331885780817582,-0.2653235775197687,0.7907602029511738,0.9898338897017129,FXR1,other
9.182190720821337,0.38691080061791433,0.3271476056275055,1.1826796038313543,0.23693615056788783,0.8752383762320104,DNAJC19,other
3.4155064656543854,-0.2971633737804971,0.5108999409016253,-0.5816469135934319,0.5608045360981493,0.9729362355727736,ATP11B,other
2.6173470554054328,-0.22582512721456918,0.46920242624936415,-0.4812957362981565,0.6303063269452926,0.9803884493280647,DCUN1D1,other
6.436651580847143,-0.14031810993374164,0.49788579539097955,-0.28182790357285187,0.7780754738647235,0.9898338897017129,KLHL24,other
1.8373054827977044,0.9208114812826742,0.7437612317691513,1.2380471607701056,0.21569857448915322,0.8642060698326521,YEATS2,other
2.485242712004855,-0.9563034693580547,0.5240144416954285,-1.8249563242264308,0.06800762050104184,0.658626991465323,EIF2B5,other
1.1257055019700153,0.4064660572378237,0.790887637681074,0.5139365415163202,0.6072963584164892,0.9770307937423837,DVL3,other
13.759812367505745,-0.4223637650132543,0.3381814345945673,-1.2489265282099533,0.21169194775001673,0.8640099314700724,AP2M1,other
2.05486649739627,-0.1783597217092024,0.5413936276248478,-0.3294455505353577,0.7418189431918786,0.9898338897017129,ABCF3,other
3.6640057546015656,0.36686247115626275,0.42195272189424116,0.8694397550259522,0.38460664645672293,0.9383277614649965,ALG3,other
7.625338540632165,0.010908828610206235,0.4396586955870474,0.024812038792137142,0.9802048884479516,0.9967973724731837,PSMD2,other
9.171677321505598,0.4953013684669065,0.40236657979789614,1.2309704466899074,0.21833391772698685,0.8665413152614112,EIF4G1,other
5.813641263514563,0.1786621813431962,0.3795000426733141,0.47078303360559665,0.6377956816847606,0.982212489787559,POLR2H,other
1.9349778362016703,0.1236680091951901,0.7318928993617728,0.16897009016350809,0.8658201676787941,0.9911987999551606,MAGEF1,other
1.9751153134656112,0.04320264419853605,0.4913347410102879,0.08792914604349429,0.929932991123476,0.9951196537077636,VPS8,other
3.789549830723028,-0.22581013172800138,0.45859159571240116,-0.4923991931801882,0.6224371695471362,0.9799678438888426,MAP3K13,other
2.6466282648006407,-0.1694677453223999,0.6414581351384,-0.2641914351679955,0.7916324104320724,0.9898338897017129,TMEM41A,other
1.6673273230291048,0.027294553111777094,0.5363051828619412,0.050893696320670125,0.9594102286094972,0.9951196537077636,SENP2,other
18.604289833996795,-1.1564757757221882,0.37321231187186826,-3.0987074620390094,0.001943668340931091,0.13220029906174166,TRA2B,other
6.516984005195846,-0.8572645802338703,0.4100443714717512,-2.0906629620519714,0.03655828736781269,0.5588910179782013,DNAJB11,other
30.59756514896593,-1.0901894557039808,0.37334960726845523,-2.920023041352995,0.003500055066337252,0.18415036603572024,EIF4A2,other
2.226345556386381,0.5481077149160862,0.6244005412719674,0.8778142853616607,0.3800445107662345,0.9383277614649965,RFC4,other
5.2095519705691045,0.4250694355404047,0.40086891677284403,1.060370155317565,0.2889762341760128,0.8972295252375856,ST6GAL1,other
2.080460838492497,0.8516840726377154,0.6042490251302984,1.409491843953014,0.15868978346464593,0.821340017762302,RTP4,other
1.5639722244251655,-1.3134209919387043,0.7769706462907696,-1.690438368822464,0.09094411978967491,0.7278268696040207,BCL6,other
8.13965706814038,-0.2835911157719515,0.38890625184932104,-0.729201740582527,0.4658782666626209,0.9573206319072818,LPP,other
1.3469836433305804,1.3156723328553455,1.0246939837055016,1.2839660950263483,0.19915381889284925,0.8535789784658011,TPRG1,other
1.1817121474232533,0.8434415509696672,0.8039950882315611,1.0490630643339764,0.2941490942031634,0.8988297351033545,IL1RAP,other
5.471388758641366,0.43252557218872645,0.5630372528409812,0.7682006297208274,0.44236799945148175,0.9557730179888145,CCDC50,other
2.6873174710220886,0.33491030296771834,0.5213536227886617,0.642386066440511,0.5206225443704802,0.9680130326294972,OPA1,other
4.061860670790343,-1.6248382155465275,0.6811922209628876,-2.3852859230391172,0.01706585172462485,0.4073937305850556,HES1,other
4.153155343358087,7.531073987660479e-4,0.5473134424264798,0.0013760074947678856,0.9989021052108341,0.9997784387563341,ATP13A3,other
1.6858782029922303,1.594838193169197,0.9040682559761649,1.7640683461971303,0.07772047299042213,0.6852514953990922,TMEM44-AS1,other
1.8893519658816966,0.135309416608471,0.6211053558589505,0.21785259993668288,0.8275439598397234,0.9898338897017129,LSG1,other
4.010657915915575,0.27351322950206663,0.5090821233458654,0.537267401385934,0.591082919539301,0.9770307937423837,FAM43A,other
16.790279197187918,0.5444071045399949,0.37300779009338775,1.459505991560377,0.1444258927604977,0.7985354199725583,ACAP2,other
15.67404281396153,-0.4498186426026907,0.3050913328956639,-1.4743737173173683,0.14038099693803835,0.7914413557657693,PPP1R2,other
9.416848694683486,0.46303596974687344,0.9134132528667984,0.5069293315961961,0.6122044041782957,0.9783649976253097,APOD,other
3.086090054424881,0.24108878101866102,0.49001682637991195,0.4920010253520232,0.6227186186892408,0.9799678438888426,MUC20-OT1,other
1.452929322681829,-0.016260802955064036,0.6540820487465394,-0.024860494163118658,0.9801662385777953,0.9967973724731837,TNK2,other
3.1448707620216596,0.02071323050240949,0.6153079740422036,0.03366319205378734,0.9731457308120045,0.9967668525573418,TFRC,other
2.200923657327067,-0.5571694941439698,0.6175676668339706,-0.902199911145545,0.36695068203180464,0.935385884893684,PCYT1A,other
2.3720040252269348,-0.175503326153264,0.5902335922053579,-0.29734553992006907,0.7662027171148293,0.9898338897017129,UBXN7,other
7.004411129775581,0.04126480574631134,0.3739622027133867,0.1103448569050644,0.9121358837761676,0.9932571780691444,RNF168,other
1.385456118050469,0.497374582020907,0.6922906313892546,0.7184476569079091,0.4724813110608506,0.9573206319072818,FBXO45,other
3.639483892906118,0.22155170006070266,0.530032994214559,0.4179960539796469,0.6759500023124345,0.987747817892006,NRROS,other
2.1477254166971926,0.04558029444198195,0.56830981671405,0.08020325023686169,0.9360756051766893,0.9951196537077636,PIGX,other
17.421676352367445,0.8125755408251961,0.3411574265962765,2.3818198798491723,0.01722732145625978,0.4088365304706675,PAK2,other
2.863796316466337,-0.5166602339838913,0.4653916732124021,-1.1101621789182516,0.26692914723256334,0.8903344817612502,SENP5,other
3.9560237682312813,-0.9038538420124375,0.40157486205837467,-2.250772962678748,0.02439992082557848,0.4644127460311495,NCBP2,other
5.825184274119584,0.2673524746285307,0.4797620983057619,0.5572605163531315,0.5773494481163974,0.9749526641098574,NCBP2-AS2,other
2.480490054848425,-0.13639710564399346,0.5241834074644565,-0.2602087431644661,0.7947027604331054,0.9898338897017129,DLG1,other
2.5728533327748204,0.2126557093575168,0.6410508547609308,0.3317298585255349,0.740093252333279,0.9898338897017129,RUBCN,other
8.235633876707078,0.2221793808978547,0.32753888453917673,0.678329784295519,0.49756261809358693,0.9600406307547035,FYTTD1,other
2.6956626479783754,0.2517617409587514,0.5144685941614976,0.48936270127253,0.6245849375719206,0.9799678438888426,LRCH3,other
256.7945481223708,-0.008630829156654933,0.30844420733027283,-0.027981816327039333,0.9776766539372999,0.9967668525573418,RPL35A,other
1.1686328302930022,-0.7608283297705791,0.6880881486144429,-1.105713463169811,0.26885056087264214,0.8903344817612502,ZNF595,other
1.3195062201126022,1.3244908700312907,0.8437459564554503,1.5697744799814324,0.11646758668330333,0.7625112436026811,ZNF718,other
1.5745764982730666,-0.43746505003936376,0.6843809144913009,-0.6392128137654609,0.522684497348235,0.9680130326294972,ZNF141,other
4.681013481216422,-0.16778475649001728,0.4410230114317228,-0.38044444879491957,0.7036155252321414,0.989512931021688,ZNF721,other
1.714175836559519,0.20785370046118704,0.6496479554880249,0.3199482099578753,0.7490075908925007,0.9898338897017129,PIGG,other
46.516039219693425,-0.4387755171425784,0.5294281250997944,-0.8287725875157681,0.4072331025643027,0.9485556578180777,ATP5ME,other
1.3013229371470711,0.802934723818424,0.6710889713166102,1.1964653840803634,0.23151499921744306,0.8752383762320104,MYL5,other
